url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://bsastecno.com.ar/wp-admin/js/joc/DOCCU/Gdoccc/index.php,com.ar,True,62,1,0,0,6,3,0,0,False,16,39,0,12.33,2013-11-01T00:00:00,2026-02-25T00:00:00,11.74,0.59,nicar,Desconocido,False,True,True,False,False,False,False,2.677,True,200.0,https://www.bsastecno.com.ar/,Inicio - Buenos Aires Tecno,27,,otro,False,0,False,False,True,False
http://bsastecno.com.ar/info/Lenceria/tun/DOCCU/Gdoccc/index.php,com.ar,True,64,0,0,0,6,3,0,0,False,16,41,0,12.33,2013-11-01T00:00:00,2026-02-25T00:00:00,11.74,0.59,nicar,Desconocido,False,True,True,False,False,False,False,2.993,True,200.0,https://www.bsastecno.com.ar/,Inicio - Buenos Aires Tecno,27,,otro,False,0,False,False,True,False
http://audiosanmiguel.com.ar/wp-content/customer-area/Chase_Logon.html,com.ar,True,70,2,0,0,3,3,1,0,False,21,42,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://duttoyasociados.com.ar/themes/bar/2013gdocs,com.ar,True,50,0,4,0,3,2,0,0,False,22,21,0,12.0,2014-02-25T00:00:00,2026-02-22T00:00:00,11.42,0.58,nicar,Desconocido,False,True,True,True,False,False,False,2.183,True,200.0,https://duttoyasociados.com.ar/,Dutto & Asociados |,19,,otro,False,0,False,False,False,False
http://duttoyasociados.com.ar/themes/bar/2013gdocs/,com.ar,True,51,0,4,0,3,2,0,0,False,22,22,0,12.0,2014-02-25T00:00:00,2026-02-22T00:00:00,11.42,0.58,nicar,Desconocido,False,True,True,True,False,False,False,1.276,True,200.0,https://duttoyasociados.com.ar/,Dutto & Asociados |,19,,otro,False,0,False,False,False,False
http://vevu.com.ar/wp-content/gallery/,com.ar,True,38,1,0,0,2,2,0,0,False,11,20,0,12.27,2013-09-06T00:00:00,2025-12-10T00:00:00,11.89,0.38,nicar,Desconocido,False,True,True,False,False,False,False,1.919,True,200.0,https://vevu.com.ar/,Colecciones y prendas especiales a medida,41,,otro,False,0,False,False,False,False
http://free.mobile.academiadedoblaje.com.ar/cmd/3fca0b516888c23ef06bed636eea1095/moncompte,com.ar,True,90,0,19,0,3,4,0,0,False,36,47,0,12.02,2014-03-11T00:00:00,2026-03-14T00:00:00,11.38,0.63,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://gruposjardin.com.ar/templates/protostar/bobby_me/94bd140aef80459e99d6a16147f99773/,com.ar,True,89,0,23,0,4,2,1,0,False,19,63,0,3.13,2022-07-05T15:21:01.231480,2025-08-23T00:00:00,3.05,0.08,nicar,Desconocido,False,True,True,False,False,False,False,0.705,True,200.0,https://gruposjardin.com.ar/,A.A.G.J. - Grupos JardÃ­n,25,"pasiajismo,pasisajistas,parques,jardines,argentina,grupos,asociaciã³n,ong,grupos jardines,grupo jardã­n,capacitaciones,agrã³nomos,campo,semillas,plantas,cursos",otro,False,0,False,False,False,False
http://gruposjardin.com.ar/templates/protostar/bobby_me/3e6419872823fc21f2c8df43658c0120/,com.ar,True,89,0,24,0,4,2,1,0,False,19,63,0,3.13,2022-07-05T15:21:01.231480,2025-08-23T00:00:00,3.05,0.08,nicar,Desconocido,False,True,True,False,False,False,False,0.394,True,200.0,https://gruposjardin.com.ar/,A.A.G.J. - Grupos JardÃ­n,25,"pasiajismo,pasisajistas,parques,jardines,argentina,grupos,asociaciã³n,ong,grupos jardines,grupo jardã­n,capacitaciones,agrã³nomos,campo,semillas,plantas,cursos",otro,False,0,False,False,False,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/,com.ar,True,71,1,0,0,5,4,0,1,False,26,38,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,162,2,14,1,7,5,1,1,False,26,64,64,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file,com.ar,True,70,1,0,0,5,4,0,1,False,26,37,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php,com.ar,True,97,2,3,0,7,5,0,1,False,26,64,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://free.mobile.academiadedoblaje.com.ar/cmd/3fca0b516888c23ef06bed636eea1095/moncompte/,com.ar,True,91,0,19,0,3,4,0,0,False,36,48,0,12.02,2014-03-11T00:00:00,2026-03-14T00:00:00,11.38,0.63,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-73904.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.271,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-48109.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.113,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-39067.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.118,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-10379.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,119,4,10,5,5,4,1,0,False,22,37,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.119,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/-/95415/,com.ar,True,49,1,5,0,4,2,1,0,False,22,20,0,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.116,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/fre_r/-/02794/welcome-66400.htm?/secure-card/cdi-login/cfspart.php?loginmdp?op=c&url=ah/cgfn,com.ar,True,127,4,10,6,5,4,1,0,False,22,37,60,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.115,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/nab-internet-banking/dbcb2/index1.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp,com.ar,True,131,4,2,5,5,4,1,0,False,22,49,52,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.114,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://verusados.com.ar/pigre/doc/index.htm,com.ar,True,43,0,0,0,3,3,0,0,False,16,20,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://trafosmazlemian.com.ar/info/FRE_R/nab-internet-banking/c4365/,com.ar,True,68,2,4,0,4,2,1,0,False,22,39,0,10.69,2014-11-02T00:00:00,2025-07-09T00:00:00,10.73,-0.05,nicar,Desconocido,False,False,False,True,False,False,False,0.114,True,200.0,http://trafosmazlemian.com.ar/,Inicio,6,,otro,False,0,False,False,False,False
http://elmundodellibro.com.ar/skin/install/default/default/css/js/,com.ar,True,66,0,0,0,6,2,0,0,False,22,37,0,12.16,2013-10-07T00:00:00,2025-12-02T00:00:00,11.81,0.35,nicar,Desconocido,False,True,True,False,False,False,False,0.684,True,200.0,https://www.elmundodellibro.com.ar/,Tienda Online de El Mundo del Libro,35,,e-commerce,False,0,False,False,True,False
http://bluga.com.ar/fran/googledocs/gmail.php?amp,com.ar,True,49,0,0,1,3,3,0,0,False,12,26,3,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bluga.com.ar/fran/googledocs/LoginVerification.php,com.ar,True,57,0,0,0,3,3,0,0,False,12,38,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://moacir.com.ar/verify/getproductrequest.htm,com.ar,True,49,0,0,0,2,3,0,0,False,13,29,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE=&amp,com.ar,True,167,1,6,5,3,5,1,0,False,22,27,110,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE=,com.ar,True,163,1,6,4,3,5,1,0,False,22,27,106,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://magdalenaodarda.com.ar/wp-includes/path/home.html?https://strongauth.navyfederal.org/challenge?aa_input=OEJFNTQ4QkYyMUQwM0FDOUNBODY1Njc4RkRCN0NEMDIubm9kZTE%3D&SMAUTHREASON=27&SMAGENTNAME=-SM-ZA%2b9X%2bXlzvxTU8SCi3TePXSf1Th2pCt36GNDamLxuf7%2b76%2bVb5JV4kWMtuDA%2bTmF&TARGET=-SM-https%3a%2f%2fsignon%2enavyfederal%2eorg%2fnfcu%2f?0,com.ar,True,336,5,34,23,3,5,1,0,False,22,27,279,34.02,1997-03-24T05:00:00,2031-03-25T05:00:00,28.35,5.67,"Amazon Registrar, Inc.",GB,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://beneficiosamex.com.ar/detalle/10000/12x10-en-shopping,com.ar,True,60,2,9,0,3,2,0,0,False,21,32,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.207,True,200.0,https://beneficiosamex.com.ar/,HTML Redirect,13,,otro,False,0,False,False,False,False
http://starironproducts.com/layouts/libraries/index.php?email=abuse@movi.com.ar,com,True,79,0,0,3,3,4,0,0,False,20,28,23,15.01,2011-07-06T21:02:43,2026-07-06T21:02:43,14.06,0.95,"DNC Holdings, Inc",US,False,False,False,False,False,False,False,0.201,True,403.0,https://www.etsy.com/shop/adyescalante,etsy.com,8,,otro,False,0,False,False,False,False
http://weberequipos.com.ar/wp-content/j/dropbx.php,com.ar,True,50,1,0,0,3,3,0,0,False,19,24,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bluga.com.ar/fran/googledocs/index.php?amp,com.ar,True,49,0,0,1,3,3,0,0,False,12,26,3,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bluga.com.ar/fran/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp,com.ar,True,101,1,2,3,3,3,4,0,False,12,26,55,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://cordobatirofederal.com.ar/assets/js/logon.do.php,com.ar,True,55,0,0,0,3,4,0,0,False,25,23,0,,,,,,,Desconocido,False,True,True,False,False,False,False,2.507,True,200.0,https://cordobatirofederal.com.ar/,Tiro Federal Cordoba,20,,otro,False,0,False,False,False,False
http://moacir.com.ar/css/login.jsp.htm,com.ar,True,38,0,0,0,2,4,0,0,False,13,18,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://complejobaqueanos.com.ar/sitio/wp-content/plugins/revslider/images/db.php.suspected/,com.ar,True,91,1,0,0,6,4,0,0,False,24,60,0,,,,,,,Desconocido,False,True,True,False,True,False,False,1.714,True,200.0,https://www.complejobaqueanos.com.ar/,EPICWIN138 ð® Situs Judi Esport No 1 Indonesia All Game Betting,65,,otro,False,0,False,False,True,False
http://mcrental.com.ar/wp-admin/maint/index.php,com.ar,True,47,1,0,0,3,3,0,0,False,15,25,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.367,True,200.0,https://mcrental.com.ar/,Mendoza Car Rental,18,,otro,False,0,False,False,False,False
http://alpatacos.com.ar/wp-content/belledontgve.htm,com.ar,True,51,1,0,0,2,3,0,0,False,16,28,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.461,True,200.0,https://alpatacos.com.ar/,Alpatacos Entrena,17,,otro,False,0,False,False,False,False
http://productoscasajuan.com.ar/wp-admin/includes/Gdoccc/,com.ar,True,57,1,0,0,3,2,0,0,False,24,26,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://beneficiosamex.com.ar/detalle/10192/American-Express-Movil/,com.ar,True,66,2,5,0,3,2,0,0,False,21,38,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.193,True,200.0,https://beneficiosamex.com.ar/,HTML Redirect,13,,otro,False,0,False,False,False,False
http://plasticorefoeste.com.ar/people/new.htm,com.ar,True,45,0,0,0,2,3,0,0,False,23,15,0,7.02,2018-10-29T22:17:07.737344,2025-11-06T00:00:00,6.74,0.28,nicar,Desconocido,False,False,False,False,False,False,False,0.299,True,200.0,http://plasticorefoeste.com.ar/,Tu hosting está listo | DonWeb,30,,otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/erreur2.php,com.ar,True,45,0,1,0,3,3,0,0,False,14,24,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.279,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/index.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,109,0,11,1,3,3,1,0,False,14,23,64,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.176,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://malezacero.com.ar/man/,com.ar,True,29,0,0,0,1,2,0,0,False,17,5,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/erreur2.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS',com.ar,True,111,0,12,2,3,3,1,0,False,14,24,65,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.218,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://davinciresidence.com.ar/assets/714d05ad3bfb5c1d7527fc83aa56571222a/login/verify/Login.php?r=L2JyL2luZGV4LnBocA==,com.ar,True,119,0,25,4,5,3,0,0,False,23,66,22,11.09,2014-07-22T00:00:00,2025-08-22T00:00:00,11.02,0.07,nicar,Desconocido,False,True,True,True,False,False,False,2.428,True,200.0,https://davinciresidence.com.ar/,Home - DaVinci Residence,24,,otro,False,0,False,False,False,False
http://davinciresidence.com.ar/br/,com.ar,True,34,0,0,0,1,2,0,0,False,23,4,0,11.09,2014-07-22T00:00:00,2025-08-22T00:00:00,11.02,0.07,nicar,Desconocido,False,True,True,True,False,False,False,0.493,True,200.0,https://davinciresidence.com.ar/,Home - DaVinci Residence,24,,otro,False,0,False,False,False,False
http://elmundodellibro.com.ar/app/design/made.htm,com.ar,True,49,0,0,0,3,3,0,0,False,22,20,0,12.16,2013-10-07T00:00:00,2025-12-02T00:00:00,11.81,0.35,nicar,Desconocido,False,True,True,False,False,False,False,0.421,True,200.0,https://www.elmundodellibro.com.ar/,Tienda Online de El Mundo del Libro,35,,e-commerce,False,0,False,False,True,False
http://thgrupo.com.ar/fr/registre/redirection.php,com.ar,True,49,0,0,0,3,3,0,0,False,14,28,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.213,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS',com.ar,True,115,0,11,2,3,3,1,0,False,14,28,65,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.268,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,com.ar,True,114,0,11,1,3,3,1,0,False,14,28,64,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.637,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/,com.ar,True,34,0,0,0,2,2,0,0,False,14,13,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.18,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://thgrupo.com.ar/fr/registre/confirmer.php,com.ar,True,47,0,0,0,3,3,0,0,False,14,26,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False,True,True,True,False,False,False,0.18,True,200.0,https://thgrupo.com.ar/,TH Grupo Inmobiliaria,21,"inmobiliaria, valle escondido, th grupo, emprendimientos, casas, duplex, cordoba",otro,False,0,False,False,False,False
http://kf25zx.com/images/?2http://ferracur.com.ar/catalog/user/secure-code230,com,True,77,1,6,1,1,3,0,0,False,10,8,51,12.18,2013-10-08T00:00:00,2025-12-11T00:00:00,11.8,0.38,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://fuegointerno.com.ar/wp-admin/user/1050832/weblogin.html,com.ar,True,62,1,7,0,4,3,0,0,False,19,36,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://twinfish.com.ar/modules/mod_custom/googleDoc/,com.ar,True,52,0,0,0,3,2,1,0,False,15,30,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://carilogp.com.ar/cabosville/avastcap/bank.capitalone.htm,com.ar,True,62,0,0,0,3,4,0,0,False,15,40,0,12.09,2013-08-29T00:00:00,2025-09-27T00:00:00,11.91,0.17,nicar,Desconocido,False,True,True,False,False,False,False,0.447,True,200.0,https://carilogp.com.ar/,"Alquiler de Chalets en Carilo | CariloGP - Son 3 chalets ubicados en Cariló, atendidos y cuidados por sus dueños",112,,otro,False,0,False,False,False,False
http://progorod.com.ar/mca/cnp.rfna/rcs.php,com.ar,True,43,0,0,0,3,4,0,0,False,15,21,0,12.65,2013-11-18T00:00:00,2026-07-09T00:00:00,11.69,0.95,nicar,Desconocido,False,True,True,False,False,False,False,0.566,True,200.0,https://progorod.com.ar/cgi-sys/suspendedpage.cgi,Account Suspended,17,,otro,False,1,False,False,False,False
http://home-tech.com.ar/share/boxMrenewal.php?Fgcto=abuse@vfycble.cy&amp,com.ar,True,72,1,0,4,2,4,0,1,False,16,22,26,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bluga.com.ar/fran/googledocs/index.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp,com.ar,True,101,1,2,3,3,3,4,0,False,12,26,55,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bluga.com.ar/fran/googledocs/index.php,com.ar,True,45,0,0,0,3,3,0,0,False,12,26,0,,,,,,,,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://drucker.com.ar/inc/aaa.htm,com.ar,True,33,0,0,0,2,3,0,0,False,14,12,0,12.36,2013-09-02T00:00:00,2026-01-08T00:00:00,11.9,0.45,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://sebastianalonso.com.ar/wp/new/LoginVerification.php,com.ar,True,58,0,0,0,3,3,0,0,False,22,29,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://sebastianalonso.com.ar/wp/new/,com.ar,True,37,0,0,0,2,2,0,0,False,22,8,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://sebastianalonso.com.ar/wp/new,com.ar,True,36,0,0,0,2,2,0,0,False,22,7,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://usitreq.blogspot.com.ar/2013/02/ups-your-package-h7307591720.html,com.ar,True,72,3,16,0,3,4,0,0,False,23,42,0,,,,,,,,False,True,True,False,False,False,False,0.529,True,404.0,https://usitreq.blogspot.com/,Blog not found,14,"blogger, blogspot, blog, blogger.com, blogspot.com, personal blog, weblog, create blog, new blog",otro,False,0,False,False,True,False
http://staffkita.blogspot.com.ar/,com.ar,True,33,0,0,0,1,3,0,0,False,25,1,0,,,,,,,,False,True,True,False,False,False,False,0.531,True,404.0,https://staffkita.blogspot.com/,Blog not found,14,"blogger, blogspot, blog, blogger.com, blogspot.com, personal blog, weblog, create blog, new blog",otro,False,0,False,False,True,False
http://beneficiosamex.com.ar/detalle/10192/American-Express-Movil?om_rid=NtDMqu&amp,com.ar,True,83,2,5,3,3,2,1,0,False,21,37,17,12.61,2013-09-12T00:00:00,2026-04-21T00:00:00,11.87,0.74,nicar,Desconocido,False,True,True,False,False,False,False,0.194,True,200.0,https://beneficiosamex.com.ar/,HTML Redirect,13,,otro,False,0,False,False,False,False
http://sebastianalonso.com.ar/wp/Dropbox,com.ar,True,40,0,0,0,2,2,0,0,False,22,11,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://sebastianalonso.com.ar/wp/Dropbox/,com.ar,True,41,0,0,0,2,2,0,0,False,22,12,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://litoralportpilots.com.ar/ph/doc2014/auth.php,com.ar,True,51,0,4,0,3,3,0,0,False,24,20,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://vekarurbano.com.ar/libraries/sanddy/page/adobe.html?id,com.ar,True,61,0,0,1,4,3,0,0,False,18,33,2,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://ladyfreeup.com.ar/wp-content/themes/twentythirteen/genericons/versan.htm,com.ar,True,79,1,0,0,5,3,0,0,False,17,55,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://prexo.com.ar/bil/gtlert.html,com.ar,True,35,0,0,0,2,3,0,0,False,12,16,0,,,,,,,Desconocido,False,True,True,False,False,False,False,2.291,True,200.0,https://prexo.com.ar/tienda/,Tienda - Prexo,14,,e-commerce,False,0,False,False,False,False
http://drucker.com.ar/inc/aaa.htm?tr74566dfdyrd745d7rtyfyrt76rd576rtyhfhfrty6r764r56fghtrder45e6456rdtret5e65e6er6tre645d656,com.ar,True,124,0,37,1,2,3,0,0,False,14,12,90,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://linux-hosting.coop5.com.ar/elduros//pp.php,com.ar,True,49,1,1,0,3,4,0,1,True,26,16,0,,,,,,,Desconocido,False,False,False,True,False,False,False,0.301,True,200.0,http://linux-hosting.coop5.com.ar/,Pruebas de Velocidad,20,,otro,False,0,False,False,False,False
http://spiderzone.blogspot.com.ar/2010/10/standard-bank-important-customer.html,com.ar,True,79,3,6,0,3,4,0,0,False,26,46,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.546,True,404.0,https://spiderzone.blogspot.com/,Blog not found,14,"blogger, blogspot, blog, blogger.com, blogspot.com, personal blog, weblog, create blog, new blog",otro,False,0,False,False,True,False
