url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,hostname_length,path_length,query_length,num_underscores,num_dashes_in_hostname,title_length,http_status_code,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,double_slash_in_path,is_registered_in_ar,responds,is_phishing
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.041178707502609234,0.20484715551114765,True,True,True,True,False,False,False,False,True,False
-0.21804571663960645,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.0487030087006219,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.23890313425097978,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.07892272913737859,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.3011435435295551,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.03254839996996932,1.948176700086317,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,2.5383871383916357,-0.13453932142047223,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.17666272497240443,0.20484715551114765,False,False,False,True,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4457413678133489,2.14812465156303,False,False,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.7679466131188701,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.048028454872459,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.21804571663960645,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.0487030087006219,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.8301870223974455,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.021061701775966103,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.7679466131188701,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.9546678409545961,0.20484715551114765,True,True,True,False,False,True,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.45674456672599345,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.7990668177581578,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
0.013825929197439966,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.4510048100317587,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5812253852831442,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.03254839996996932,1.948176700086317,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,2.5383871383916357,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.3592305012653356,0.20484715551114765,True,True,False,False,False,True,False,False,True,False
0.10657458753225853,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.6508879375247109,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,8.64135838685865,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.0791486595117468,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.21804571663960645,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.0487030087006219,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.17666272497240443,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.21804571663960645,-0.21579412869501474,0.3905820447871378,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.0487030087006219,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5079817770919243,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.38350095853477356,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
0.013825929197439966,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.4510048100317587,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.041178707502609234,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.4878647713652811,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
0.10657458753225853,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.6508879375247109,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.2901403446169106,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5501051806438564,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.021061701775966103,0.20484715551114765,True,True,False,False,False,True,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5702221863704996,2.157697447110084,False,False,False,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5702221863704996,0.20484715551114765,True,True,False,False,False,True,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.13453932142047223,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5812253852831442,0.20484715551114765,True,True,True,True,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.13453932142047223,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.2590201399776229,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.07892272913737859,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4146211631740612,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4457413678133489,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.23890313425097978,3.105404206268391,True,True,False,False,False,False,False,False,True,False
-0.03254839996996932,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.1656595260597599,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5391019817312119,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6635828002883626,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5501051806438564,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
0.06020025836484925,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.5509463737782347,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.13453932142047223,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5702221863704996,2.157697447110084,True,True,False,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.14554252033311676,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6013423910097873,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,2.3861972543618286,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.12529705830478788,1.948176700086317,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,2.5383871383916357,-0.010058502863321566,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.6393123430189247,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.07892272913737859,1.948176700086317,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,2.5383871383916357,0.5189849760045687,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.32126054925619824,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.03254839996996932,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6947030049276502,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.07892272913737859,1.948176700086317,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,2.5383871383916357,-0.4457413678133489,2.157697447110084,False,False,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,2.3861972543618286,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.03254839996996932,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,False,False,False,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
2.0542964125634486,1.948176700086317,0.036832680541754266,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.2480017736583353,4.1395835996871355,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.32126054925619824,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.5239435500389421,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,1.726805633926945,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.32126054925619824,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.5239435500389421,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,1.726805633926945,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.32126054925619824,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
4.373012870933913,1.948176700086317,3.3974516408728976,4.9277641628400515,1.6904450612059607,2.7271334526444955,-1.2480017736583353,2.311721504414264,8.566185095636252,-0.09287566374756324,-0.1738130961261587,0.4878647713652811,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.7094408667085792,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,2.0192635691706045,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.041178707502609234,3.105404206268391,True,True,False,False,False,False,True,False,True,True
2.332542387567904,4.112147528867649,0.036832680541754266,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.2480017736583353,4.578270502552625,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.041178707502609234,3.105404206268391,True,True,False,False,False,False,True,False,True,True
0.47756922087153275,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,-0.19222651809064017,-1.2480017736583353,1.6536911501160303,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.7368264084795825,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.3123071458848998,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.2480017736583353,2.969751858712498,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.5391019817312119,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.8021895250433978,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,0.780893472154405,-1.2480017736583353,2.165492536792434,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.021061701775966103,3.0766858196272304,True,True,False,False,False,False,True,False,True,True
2.0542964125634486,4.112147528867649,0.036832680541754266,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.2480017736583353,4.1395835996871355,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,3.105404206268391,True,True,False,False,False,False,True,False,True,True
3.1672803125812714,-0.21579412869501474,4.281825051486356,1.1592680327757923,3.660055462293265,-0.19222651809064017,-1.2480017736583353,5.894331211149092,-0.09330376759168599,3.3868998917174573,-0.1738130961261587,-0.3523807538954859,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.5703178792063514,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,1.7999201177378599,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.1144223156938291,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
6.598980670969557,-0.21579412869501474,1.0980807732779048,2.415433409463879,2.675250261749613,-0.19222651809064017,-1.2480017736583353,2.311721504414264,14.183150844757076,10.346451002647498,-0.1738130961261587,2.9463609378690068,0.20484715551114765,True,True,True,True,False,False,True,False,True,True
1.2659328167174906,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,4.644860662836917,-0.19222651809064017,-1.2480017736583353,2.8966373749015832,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.3123071458848998,1.948176700086317,-0.1400420015809375,-0.0968973439122941,4.644860662836917,-0.19222651809064017,-1.2480017736583353,2.969751858712498,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.2659328167174906,1.948176700086317,-0.1400420015809375,-0.0968973439122941,4.644860662836917,-0.19222651809064017,-1.2480017736583353,2.8966373749015832,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.173184158382672,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.2480017736583353,2.750408407279753,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.1268098292152626,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.2480017736583353,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
2.4252910459027226,1.948176700086317,-0.1400420015809375,-0.0968973439122941,7.599276264467873,-0.19222651809064017,-1.2480017736583353,4.724499470174454,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.286168058400495,1.948176700086317,-0.1400420015809375,-0.0968973439122941,7.599276264467873,-0.19222651809064017,-1.2480017736583353,4.50515601874171,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
0.8949381833782163,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,-0.19222651809064017,-1.2480017736583353,2.311721504414264,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.08330211105454144,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.173184158382672,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,4.644860662836917,0.780893472154405,-1.2480017736583353,2.750408407279753,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.08330211105454144,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.5239435500389421,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,-0.19222651809064017,-1.2480017736583353,1.726805633926945,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.08330211105454144,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.848563854210807,-0.21579412869501474,0.036832680541754266,1.1592680327757923,0.7056398606623088,-0.19222651809064017,-1.2480017736583353,1.7999201177378599,0.49179683127506657,-0.09287566374756324,-0.1738130961261587,1.5459517291010616,0.20484715551114765,True,True,True,False,False,False,True,False,True,True
0.9413125125456255,1.948176700086317,-0.1400420015809375,-0.0968973439122941,0.7056398606623088,0.780893472154405,-1.2480017736583353,2.3848359882251793,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.38350095853477356,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.848563854210807,-0.21579412869501474,-0.1400420015809375,1.1592680327757923,0.7056398606623088,-0.19222651809064017,-1.2480017736583353,1.726805633926945,0.608816951048417,-0.09287566374756324,-0.1738130961261587,0.17666272497240443,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.47756922087153275,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,1.6536911501160303,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.47686157245263655,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.6166922083737606,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.2480017736583353,1.8730346015487749,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5501051806438564,0.20484715551114765,True,True,True,True,False,False,True,False,True,True
