url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://www.galicia-247.com.ar/token/form,ar,1,40,1,3,1,2,3,0,1,False,18,11,27,881.0,28/08/2024,26/01/2027,0.91,1.51,"TUCOWS, INC.",AR,True,True,True,True,True,True,True,1.992,False,302.0,http://www.galicia-247.com.ar/token/form,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.bbva-302.net.ar/token/auth,ar,1,37,1,3,1,2,3,0,1,False,15,11,22,127.0,27/11/2023,02/04/2024,1.66,-1.31,IONOS SE,AR,True,True,False,False,True,True,True,1.281,True,200.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,True,False,False
http://www.bna-747.online/verificacion/acceso,online,1,45,1,3,1,2,2,0,1,False,14,20,21,253.0,02/06/2023,10/02/2024,2.15,-1.45,nicar,AR,True,False,False,True,True,False,True,0.903,True,404.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
http://www.billetera-137.net.ar/token/form,ar,1,42,1,3,1,2,3,0,1,False,20,11,16,57.0,18/02/2024,15/04/2024,1.43,-1.28,Gname.com Pte. Ltd.,AR,True,True,True,True,True,True,True,1.337,False,302.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.bna-917.net.ar/validar/form,ar,1,38,1,3,1,2,3,0,1,False,14,13,33,1298.0,05/05/2023,23/11/2026,2.22,1.33,"MarkMonitor, Inc.",AR,True,False,False,True,True,False,True,1.293,True,302.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
http://www.afip-335.net.ar/inicio/auth,ar,1,38,1,3,1,2,3,0,1,False,15,12,16,328.0,23/02/2025,17/01/2026,0.42,0.48,"MarkMonitor, Inc.",AR,True,True,True,True,True,False,True,0.669,False,302.0,http://www.afip-335.net.ar/inicio/auth,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,1,True,True,True,False
http://www.anses-733.gob.ar/login/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,32,502.0,23/03/2023,06/08/2024,2.34,-0.97,Gname.com Pte. Ltd.,AR,True,True,False,False,True,True,True,2.213,True,403.0,http://www.anses-733.gob.ar/login/form,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.galicia-668.online/inicio/form,online,1,41,1,3,1,2,2,0,1,False,18,12,2,1253.0,21/07/2023,25/12/2026,2.01,1.42,nicar,AR,True,True,False,False,True,True,True,1.157,False,302.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,3,True,False,False,True
http://www.santander-589.net.ar/afiliado/acceso,ar,1,47,1,3,1,2,3,0,1,False,20,16,25,449.0,15/04/2025,08/07/2026,0.28,0.95,InterNetX GmbH,AR,True,False,True,False,True,False,True,0.539,True,302.0,http://www.santander-589.net.ar/afiliado/acceso,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,3,True,True,True,True
http://www.bbva-331.net.ar/verificacion/acceso,ar,1,46,1,3,1,2,3,0,1,False,15,20,41,1087.0,26/06/2023,17/06/2026,2.08,0.9,"Amazon Registrar, Inc.",AR,True,False,False,False,True,True,True,0.324,True,200.0,http://www.bbva-331.net.ar/verificacion/acceso,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.anses-155.xyz/token/acceso,xyz,1,37,1,3,1,2,2,0,1,False,13,13,34,38.0,23/08/2024,30/09/2024,0.92,-0.82,IONOS SE,AR,True,True,False,True,True,True,True,0.75,False,404.0,http://www.anses-155.xyz/token/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,2,True,True,True,False
http://www.santander-285.online/verificacion/form,online,1,49,1,3,1,2,2,0,1,False,20,18,46,235.0,10/08/2023,01/04/2024,1.96,-1.32,InterNetX GmbH,AR,True,False,True,True,True,False,True,1.734,False,200.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
http://www.afip-287.xyz/token/acceso,xyz,1,36,1,3,1,2,2,0,1,False,12,13,36,549.0,21/02/2025,24/08/2026,0.42,1.08,Gname.com Pte. Ltd.,AR,True,True,True,True,True,True,True,0.915,True,404.0,http://www.afip-287.xyz/token/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.bna-877.online/clave/acceso,online,1,38,1,3,1,2,2,0,1,False,14,13,12,837.0,24/04/2024,09/08/2026,1.25,1.04,nicar,AR,True,True,True,False,True,False,True,1.721,False,200.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.mercadopago-317.gob.ar/login/auth,ar,1,44,1,3,1,2,3,0,1,False,22,11,37,196.0,22/12/2024,06/07/2025,0.59,-0.05,nicar,AR,True,False,False,False,True,False,True,0.473,False,200.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,False,False,True
http://www.bna-434.com.ar/usuario/form,ar,1,38,1,3,1,2,3,0,1,False,14,13,17,1104.0,27/04/2025,05/05/2028,0.24,2.78,"TUCOWS, INC.",AR,True,False,False,True,True,True,True,1.131,True,302.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,3,True,True,True,False
http://www.miargentina-872.online/token/auth,online,1,44,1,3,1,2,2,0,1,False,22,11,3,415.0,09/07/2023,27/08/2024,2.05,-0.91,Gname.com Pte. Ltd.,AR,True,False,True,True,True,True,True,0.454,True,302.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.miargentina-281.online/usuario/form,online,1,46,1,3,1,2,2,0,1,False,22,13,31,68.0,13/07/2023,19/09/2023,2.04,-1.85,"SAPIM, SLU",AR,True,True,True,True,True,True,True,1.733,True,404.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.miargentina-659.gob.ar/verificacion/auth,ar,1,51,1,3,1,2,3,0,1,False,22,18,30,325.0,20/09/2024,11/08/2025,0.84,0.05,Gname.com Pte. Ltd.,AR,True,False,False,False,True,True,True,2.253,True,302.0,,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.mercadopago-906.gob.ar/afiliado/acceso,ar,1,49,1,3,1,2,3,0,1,False,22,16,45,700.0,14/09/2024,15/08/2026,0.86,1.06,nicar,AR,True,False,False,False,True,True,True,1.092,False,404.0,http://www.mercadopago-906.gob.ar/afiliado/acceso,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,3,True,True,False,False
http://www.galicia-555.net.ar/usuario/form,ar,1,42,1,3,1,2,3,0,1,False,18,13,22,1146.0,03/01/2024,22/02/2027,1.56,1.58,"Amazon Registrar, Inc.",AR,True,False,False,True,True,False,True,0.919,False,404.0,http://www.galicia-555.net.ar/usuario/form,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.afip-927.online/verificacion/acceso,online,1,46,1,3,1,2,2,0,1,False,15,20,11,851.0,30/10/2022,27/02/2025,2.74,-0.41,IONOS SE,AR,True,True,True,False,True,True,True,2.32,True,302.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,1,True,False,True,True
http://www.billetera-194.xyz/usuario/acceso,xyz,1,43,1,3,1,2,2,0,1,False,17,15,5,213.0,16/09/2023,16/04/2024,1.86,-1.27,"MarkMonitor, Inc.",AR,True,False,False,True,True,False,True,1.901,True,403.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.billetera-475.net.ar/inicio/auth,ar,1,43,1,3,1,2,3,0,1,False,20,12,17,727.0,15/11/2022,11/11/2024,2.69,-0.7,"MarkMonitor, Inc.",AR,True,False,False,True,True,False,True,0.956,False,403.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,4,True,False,True,True
http://www.macro-837.gob.ar/login/acceso,ar,1,40,1,3,1,2,3,0,1,False,16,13,7,523.0,11/11/2024,18/04/2026,0.7,0.73,nicar,AR,True,True,True,True,True,False,True,2.341,True,200.0,http://www.macro-837.gob.ar/login/acceso,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,1,True,False,False,True
http://www.bna-677.com.ar/validar/form,ar,1,38,1,3,1,2,3,0,1,False,14,13,40,833.0,28/01/2025,11/05/2027,0.49,1.79,"MarkMonitor, Inc.",AR,True,False,False,False,True,True,True,0.653,False,302.0,http://www.bna-677.com.ar/validar/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,4,True,True,False,True
http://www.afip-952.net.ar/usuario/form,ar,1,39,1,3,1,2,3,0,1,False,15,13,2,975.0,23/12/2023,24/08/2026,1.59,1.08,"TUCOWS, INC.",AR,True,False,False,False,True,False,True,0.683,True,302.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,True,False,False
http://www.billetera-706.gob.ar/clave/auth,ar,1,42,1,3,1,2,3,0,1,False,20,11,6,453.0,10/05/2022,06/08/2023,3.21,-1.97,"SAPIM, SLU",AR,True,True,False,True,True,False,True,0.326,True,404.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.anses-372.gob.ar/clave/form,ar,1,38,1,3,1,2,3,0,1,False,16,11,23,1136.0,25/04/2024,05/06/2027,1.25,1.86,"MarkMonitor, Inc.",AR,True,True,False,True,True,True,True,2.152,False,302.0,http://www.anses-372.gob.ar/clave/form,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,2,True,True,True,True
http://www.santander-386.online/login/form,online,1,42,1,3,1,2,2,0,1,False,20,11,15,320.0,08/04/2025,22/02/2026,0.3,0.58,nicar,AR,True,False,True,True,True,False,True,1.403,False,302.0,,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,4,True,True,True,False
http://www.anses-467.xyz/token/acceso,xyz,1,37,1,3,1,2,2,0,1,False,13,13,7,33.0,02/02/2025,07/03/2025,0.47,-0.38,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,False,True,False,True,True,True,0.772,True,302.0,http://www.anses-467.xyz/token/acceso,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,2,True,True,False,True
http://www.miargentina-160.online/clave/form,online,1,44,1,3,1,2,2,0,1,False,22,11,4,170.0,25/01/2024,13/07/2024,1.5,-1.03,"MarkMonitor, Inc.",AR,True,True,False,True,True,True,True,1.41,False,200.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,3,True,False,False,True
http://www.anses-309.online/verificacion/form,online,1,45,1,3,1,2,2,0,1,False,16,18,32,1239.0,23/07/2025,13/12/2028,0.01,3.39,InterNetX GmbH,AR,True,False,False,False,True,True,True,1.849,True,302.0,,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.santander-608.gob.ar/afiliado/auth,ar,1,45,1,3,1,2,3,0,1,False,20,14,1,1015.0,25/09/2024,07/07/2027,0.83,1.95,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,False,True,True,True,True,True,1.886,True,200.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,3,True,False,False,False
http://www.bbva-800.xyz/verificacion/form,xyz,1,41,1,3,1,2,2,0,1,False,12,18,24,469.0,29/06/2025,11/10/2026,0.07,1.21,IONOS SE,AR,True,False,False,True,True,False,True,1.263,False,302.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,1,True,False,True,False
http://www.bbva-998.online/verificacion/form,online,1,44,1,3,1,2,2,0,1,False,15,18,11,1193.0,14/06/2025,19/09/2028,0.11,3.16,InterNetX GmbH,AR,True,True,False,True,True,True,True,1.852,False,403.0,http://www.bbva-998.online/verificacion/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.bna-492.net.ar/afiliado/acceso,ar,1,41,1,3,1,2,3,0,1,False,14,16,26,1093.0,05/05/2024,03/05/2027,1.22,1.77,"SAPIM, SLU",AR,True,True,True,False,True,False,True,2.2,False,200.0,http://www.bna-492.net.ar/afiliado/acceso,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,3,True,False,True,True
http://www.santander-454.gob.ar/login/auth,ar,1,42,1,3,1,2,3,0,1,False,20,11,18,232.0,07/11/2023,26/06/2024,1.72,-1.08,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,False,True,False,True,False,True,1.061,False,302.0,http://www.santander-454.gob.ar/login/auth,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,3,True,False,True,False
http://www.mercadopago-636.xyz/inicio/auth,xyz,1,42,1,3,1,2,2,0,1,False,19,12,28,696.0,24/01/2023,20/12/2024,2.5,-0.59,IONOS SE,AR,True,True,False,False,True,False,True,2.256,True,200.0,http://www.mercadopago-636.xyz/inicio/auth,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,3,True,True,True,False
http://www.bbva-269.gob.ar/verificacion/form,ar,1,44,1,3,1,2,3,0,1,False,15,18,25,1175.0,27/09/2022,15/12/2025,2.83,0.39,"Amazon Registrar, Inc.",AR,True,True,True,False,True,False,True,1.389,True,200.0,http://www.bbva-269.gob.ar/verificacion/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.bbva-778.xyz/token/acceso,xyz,1,36,1,3,1,2,2,0,1,False,12,13,33,1114.0,06/07/2022,24/07/2025,3.05,0.0,IONOS SE,AR,True,True,True,True,True,False,True,1.222,True,403.0,http://www.bbva-778.xyz/token/acceso,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.afip-110.online/validar/acceso,online,1,41,1,3,1,2,2,0,1,False,15,15,41,1247.0,24/02/2025,25/07/2028,0.41,3.0,nicar,AR,True,True,True,False,True,True,True,2.074,True,403.0,http://www.afip-110.online/validar/acceso,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,3,True,False,False,True
http://www.mercadopago-989.com.ar/login/form,ar,1,44,1,3,1,2,3,0,1,False,22,11,14,295.0,15/05/2022,06/03/2023,3.2,-2.39,"Amazon Registrar, Inc.",AR,True,True,True,True,True,True,True,0.653,True,200.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,1,True,False,True,False
http://www.macro-796.online/inicio/auth,online,1,39,1,3,1,2,2,0,1,False,16,12,43,1185.0,02/05/2022,30/07/2025,3.23,0.01,"DNC Holdings, Inc",AR,True,False,False,True,True,True,True,2.262,False,200.0,,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.bna-346.com.ar/usuario/form,ar,1,38,1,3,1,2,3,0,1,False,14,13,6,873.0,15/08/2024,05/01/2027,0.94,1.45,nicar,AR,True,False,True,True,True,False,True,0.526,False,200.0,http://www.bna-346.com.ar/usuario/form,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.mercadopago-810.com.ar/afiliado/form,ar,1,47,1,3,1,2,3,0,1,False,22,14,7,297.0,14/02/2024,07/12/2024,1.44,-0.63,IONOS SE,AR,True,True,True,False,True,False,True,1.379,False,404.0,http://www.mercadopago-810.com.ar/afiliado/form,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.mercadopago-522.online/login/form,online,1,44,1,3,1,2,2,0,1,False,22,11,34,338.0,13/10/2023,15/09/2024,1.78,-0.86,"TUCOWS, INC.",AR,True,True,True,False,True,False,True,2.496,False,404.0,http://www.mercadopago-522.online/login/form,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,4,True,True,False,False
http://www.galicia-844.gob.ar/inicio/form,ar,1,41,1,3,1,2,3,0,1,False,18,12,14,971.0,19/01/2025,17/09/2027,0.51,2.15,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,False,True,True,True,True,True,1.532,False,404.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,True,False,True
http://www.billetera-325.online/clave/form,online,1,42,1,3,1,2,2,0,1,False,20,11,13,366.0,17/12/2024,18/12/2025,0.6,0.4,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,True,True,True,False,True,1.689,False,200.0,http://www.billetera-325.online/clave/form,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.bna-151.com.ar/verificacion/form,ar,1,43,1,3,1,2,3,0,1,False,14,18,37,588.0,25/08/2022,04/04/2024,2.92,-1.31,InterNetX GmbH,AR,True,True,True,False,True,True,True,0.38,True,302.0,http://www.bna-151.com.ar/verificacion/form,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,2,True,False,False,False
http://www.macro-801.com.ar/login/auth,ar,1,38,1,3,1,2,3,0,1,False,16,11,18,181.0,18/08/2023,15/02/2024,1.94,-1.44,"TUCOWS, INC.",AR,True,True,True,False,True,True,True,0.978,False,302.0,,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,True,False,False
http://www.afip-766.online/afiliado/acceso,online,1,42,1,3,1,2,2,0,1,False,15,16,21,164.0,01/06/2022,12/11/2022,3.15,-2.7,InterNetX GmbH,AR,True,True,False,True,True,True,True,1.526,False,404.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,4,True,True,False,True
http://www.billetera-535.online/token/auth,online,1,42,1,3,1,2,2,0,1,False,20,11,17,1064.0,27/08/2022,26/07/2025,2.91,0.0,"TUCOWS, INC.",AR,True,False,False,False,True,False,True,1.113,False,302.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,4,True,True,False,False
http://www.afip-348.online/clave/form,online,1,37,1,3,1,2,2,0,1,False,15,11,13,1110.0,14/11/2023,28/11/2026,1.7,1.35,nicar,AR,True,True,False,False,True,False,True,2.5,True,403.0,,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.bna-215.xyz/login/form,xyz,1,33,1,3,1,2,2,0,1,False,11,11,9,99.0,22/10/2024,29/01/2025,0.76,-0.48,nicar,AR,True,False,False,True,True,True,True,1.035,False,403.0,http://www.bna-215.xyz/login/form,Ingreso | bbva,14,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.santander-782.online/validar/auth,online,1,44,1,3,1,2,2,0,1,False,20,13,13,301.0,06/07/2023,02/05/2024,2.05,-1.23,"TUCOWS, INC.",AR,True,False,False,True,True,False,True,0.467,True,302.0,,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,2,True,False,True,True
http://www.anses-334.xyz/usuario/auth,xyz,1,37,1,3,1,2,2,0,1,False,13,13,27,559.0,13/09/2023,25/03/2025,1.87,-0.33,"SAPIM, SLU",AR,True,False,True,False,True,False,True,1.936,False,403.0,http://www.anses-334.xyz/usuario/auth,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,2,True,False,False,True
http://www.santander-225.com.ar/verificacion/acceso,ar,1,51,1,3,1,2,3,0,1,False,20,20,47,703.0,11/01/2023,14/12/2024,2.54,-0.61,IONOS SE,AR,True,False,True,False,True,False,True,2.375,False,404.0,http://www.santander-225.com.ar/verificacion/acceso,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.afip-892.xyz/afiliado/auth,xyz,1,37,1,3,1,2,2,0,1,False,12,14,46,687.0,11/09/2022,29/07/2024,2.87,-0.99,"Amazon Registrar, Inc.",AR,True,False,False,False,True,False,True,2.25,False,200.0,http://www.afip-892.xyz/afiliado/auth,Ingreso | bna,13,"login, acceso, usuario, clave",Banca,True,3,True,False,True,False
http://www.afip-900.net.ar/validar/form,ar,1,39,1,3,1,2,3,0,1,False,15,13,36,992.0,20/12/2022,07/09/2025,2.6,0.12,"SAPIM, SLU",AR,True,False,True,False,True,True,True,1.159,False,302.0,http://www.afip-900.net.ar/validar/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,2,True,True,False,False
http://www.afip-407.online/verificacion/form,online,1,44,1,3,1,2,2,0,1,False,15,18,37,1075.0,03/02/2024,13/01/2027,1.47,1.47,nicar,AR,True,True,False,False,True,False,True,0.804,False,403.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,False,True,False
http://www.afip-390.gob.ar/validar/acceso,ar,1,41,1,3,1,2,3,0,1,False,15,15,34,66.0,27/01/2024,02/04/2024,1.49,-1.31,"MarkMonitor, Inc.",AR,True,True,True,True,True,True,True,1.22,False,403.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,5,True,False,False,False
http://www.santander-531.online/login/acceso,online,1,44,1,3,1,2,2,0,1,False,20,13,7,373.0,13/06/2023,20/06/2024,2.12,-1.1,"Amazon Registrar, Inc.",AR,True,True,False,True,True,False,True,2.358,False,200.0,http://www.santander-531.online/login/acceso,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.mercadopago-110.xyz/usuario/form,xyz,1,43,1,3,1,2,2,0,1,False,19,13,31,1118.0,12/05/2022,03/06/2025,3.21,-0.14,InterNetX GmbH,AR,True,True,False,True,True,True,True,1.702,True,404.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,5,True,True,True,False
http://www.miargentina-190.online/clave/auth,online,1,44,1,3,1,2,2,0,1,False,22,11,6,317.0,09/10/2022,22/08/2023,2.79,-1.93,Gname.com Pte. Ltd.,AR,True,True,False,True,True,True,True,0.331,True,200.0,http://www.miargentina-190.online/clave/auth,Ingreso | miargentina,21,"login, acceso, usuario, clave",Banca,True,1,True,True,True,True
http://www.bbva-701.xyz/validar/form,xyz,1,36,1,3,1,2,2,0,1,False,12,13,20,490.0,23/11/2022,27/03/2024,2.67,-1.33,"MarkMonitor, Inc.",AR,True,True,False,False,True,False,True,2.279,False,302.0,http://www.bbva-701.xyz/validar/form,Ingreso | santander,19,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.santander-909.online/login/form,online,1,42,1,3,1,2,2,0,1,False,20,11,18,208.0,18/02/2023,14/09/2023,2.43,-1.86,"MarkMonitor, Inc.",AR,True,True,False,True,True,False,True,0.672,False,200.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,4,True,True,False,True
http://www.afip-993.net.ar/validar/acceso,ar,1,41,1,3,1,2,3,0,1,False,15,15,4,215.0,29/10/2023,31/05/2024,1.74,-1.15,"Amazon Registrar, Inc.",AR,True,True,True,False,True,False,True,1.65,True,404.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,2,True,True,False,True
http://www.billetera-712.online/usuario/form,online,1,44,1,3,1,2,2,0,1,False,20,13,25,70.0,21/03/2023,30/05/2023,2.35,-2.16,"TUCOWS, INC.",AR,True,False,True,True,True,False,True,2.135,True,403.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,5,True,True,False,True
http://www.macro-958.gob.ar/validar/acceso,ar,1,42,1,3,1,2,3,0,1,False,16,15,16,484.0,29/05/2023,24/09/2024,2.16,-0.83,"SAPIM, SLU",AR,True,False,True,False,True,True,True,1.8,True,200.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,4,True,True,False,True
http://www.anses-496.xyz/inicio/acceso,xyz,1,38,1,3,1,2,2,0,1,False,13,14,33,946.0,02/06/2025,04/01/2028,0.15,2.45,IONOS SE,AR,True,True,True,False,True,False,True,2.344,True,404.0,http://www.anses-496.xyz/inicio/acceso,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,4,True,True,True,True
http://www.galicia-894.xyz/inicio/form,xyz,1,38,1,3,1,2,2,0,1,False,15,12,19,689.0,08/03/2023,25/01/2025,2.38,-0.5,Gname.com Pte. Ltd.,AR,True,False,True,True,True,True,True,1.088,False,404.0,,Ingreso | galicia,17,"login, acceso, usuario, clave",Banca,True,4,True,False,False,True
http://www.anses-736.net.ar/inicio/acceso,ar,1,41,1,3,1,2,3,0,1,False,16,14,48,1187.0,06/11/2023,05/02/2027,1.72,1.53,nicar,AR,True,False,False,True,True,False,True,2.22,False,403.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,4,True,False,False,True
http://www.mercadopago-707.gob.ar/usuario/auth,ar,1,46,1,3,1,2,3,0,1,False,22,13,4,1398.0,06/06/2023,04/04/2027,2.14,1.69,PDR Ltd. d/b/a PublicDomainRegistry.com,AR,True,True,True,False,True,True,True,2.035,True,404.0,,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.macro-573.online/verificacion/acceso,online,1,47,1,3,1,2,2,0,1,False,16,20,38,390.0,15/06/2023,09/07/2024,2.11,-1.04,"TUCOWS, INC.",AR,True,True,True,False,True,False,True,1.286,True,200.0,,Ingreso | mercadopago,21,"login, acceso, usuario, clave",Banca,True,3,True,False,False,True
http://www.galicia-262.xyz/validar/auth,xyz,1,39,1,3,1,2,2,0,1,False,15,13,43,863.0,06/02/2023,18/06/2025,2.47,-0.1,InterNetX GmbH,AR,True,False,False,True,True,False,True,0.302,True,404.0,,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,4,True,False,True,False
http://www.galicia-848.gob.ar/afiliado/auth,ar,1,43,1,3,1,2,3,0,1,False,18,14,14,1213.0,23/02/2023,20/06/2026,2.42,0.9,IONOS SE,AR,True,True,True,False,True,True,True,0.749,False,302.0,http://www.galicia-848.gob.ar/afiliado/auth,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,1,True,True,False,True
http://www.santander-320.com.ar/verificacion/auth,ar,1,49,1,3,1,2,3,0,1,False,20,18,38,494.0,13/07/2024,19/11/2025,1.03,0.32,"TUCOWS, INC.",AR,True,True,True,False,True,False,True,1.933,False,302.0,,Ingreso | macro,15,"login, acceso, usuario, clave",Banca,True,3,True,True,True,False
http://www.miargentina-245.com.ar/verificacion/acceso,ar,1,53,1,3,1,2,3,0,1,False,22,20,49,607.0,18/04/2024,16/12/2025,1.27,0.39,"SAPIM, SLU",AR,True,False,False,True,True,True,True,1.428,False,404.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,3,True,True,True,False
http://www.santander-562.gob.ar/usuario/auth,ar,1,44,1,3,1,2,3,0,1,False,20,13,13,969.0,16/10/2023,11/06/2026,1.78,0.88,"SAPIM, SLU",AR,True,True,False,False,True,True,True,1.188,False,200.0,http://www.santander-562.gob.ar/usuario/auth,Ingreso | anses,15,"login, acceso, usuario, clave",Banca,True,1,True,True,True,False
http://www.miargentina-326.xyz/validar/auth,xyz,1,43,1,3,1,2,2,0,1,False,19,13,35,364.0,24/07/2024,23/07/2025,1.0,-0.01,Gname.com Pte. Ltd.,AR,True,True,False,False,True,False,True,0.802,False,302.0,,Ingreso | afip,14,"login, acceso, usuario, clave",Banca,True,5,True,False,True,True
http://www.bna-374.com.ar/clave/acceso,ar,1,38,1,3,1,2,3,0,1,False,14,13,3,1287.0,31/05/2024,09/12/2027,1.15,2.38,"MarkMonitor, Inc.",AR,True,False,True,True,True,True,True,0.783,True,403.0,http://www.bna-374.com.ar/clave/acceso,Ingreso | billetera,19,"login, acceso, usuario, clave",Banca,True,4,True,False,False,False
