url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://fundacionicbc.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,1.163,True,200.0,https://fundacionicbc.com.ar/,Fundacion ICBC / Inicio,23,,otro,False,0,False,False,False,False
http://romerobrest.edu.ar,edu.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.358,True,200.0,https://romerobrest.edu.ar/,"ISEF Nº 1 ""Dr. Enrique Romero Brest"" – Sitio web del ISEF Nº1 Dr. Enrique Romero Brest – información para estudiantes, docentes, egresados, etc",143,,otro,False,0,False,False,False,False
http://fundacionicbc.edu.ar,edu.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,False,False,True,False,False,False,2.28,True,200.0,https://www.fundacionicbc.com.ar/,Fundacion ICBC / Inicio,23,,otro,False,0,False,False,True,False
http://agba.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,1.429,True,200.0,https://agba.org.ar/,AGBA - Asociación Gestáltica de Buenos Aires - Inicio,53,,otro,False,0,False,False,False,False
http://afi.gob.ar,gob.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://magistradoslp.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.64,True,200.0,https://magistradoslp.org.ar/,COLEGIO DE LA MAGISTRATURA Y LA FUNCIÓN JUDICIAL DEL DEPARTAMENTO JUDICIAL LA PLATA | Magistrados La Plata,108,,educacion,False,0,False,False,False,False
http://wundermanlab.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.68,True,200.0,https://wundermanlab.com.ar/,Wunderman Thompson,18,,otro,False,0,False,False,False,False
http://wsimktec.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.356,True,200.0,https://wsimktec.com.ar/,MKTec >>> Integrando Soluciones para Empresas,45,,otro,False,0,False,False,False,False
http://makeit.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.643,True,200.0,https://makeit.com.ar/,"MakeIT Consulting : ConsultorÃ­a IT, Software factory, Soporte corporativo",74,"consultorã­a de sistemas, desarrollo de software a medida, software factory, node.js, asp.net, servidores, base de datos, soporte de sistemas, mantenimiento de redes",otro,False,0,False,False,False,False
http://xhendra.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.19,True,200.0,https://xhendra.com.ar/,Xhendra 5.0 | Login,19,,otro,False,1,False,False,False,False
http://agathauraviajes.tur.ar,tur.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.255,True,200.0,https://agathauraviajes.tur.ar/,Agathaura Viajes – Agencia de Turismo,37,,otro,False,0,False,False,False,False
http://colegiojesusmaria.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,True,True,False,False,False,False,0.789,True,200.0,https://colegiojesusmaria.edu.ar/,Colegio JesÃºs MarÃ­a - Bella Vista,35,,educacion,False,0,False,False,False,False
http://agenciadat.org.ar,org.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,7.85,2018-08-13T18:49:37.824937,2026-06-18T00:00:00,6.95,0.9,nicar,Desconocido,False,False,False,False,False,False,False,0.297,True,200.0,http://agenciadat.org.ar/,,0,,otro,False,0,False,False,False,False
http://colegiosanbartolome.edu.ar,edu.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,,,,,,,,False,True,True,False,False,False,False,0.368,True,200.0,https://colegiosanbartolome.edu.ar/,Asociación Civil Churchill de Rosario,37,,otro,False,0,False,False,False,False
http://rosario-conicet.gob.ar,gob.ar,False,29,1,0,0,0,2,0,1,False,22,0,0,12.1,2013-10-21T00:00:00,2025-11-23T00:00:00,11.76,0.33,nicar,Desconocido,False,False,False,True,True,False,False,2.126,True,200.0,https://www.rosario-conicet.gov.ar/,Inicio - CONICET Rosario,24,,otro,False,0,False,False,True,False
http://agds.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.08,2014-07-02T00:00:00,2026-07-28T00:00:00,11.07,1.01,nicar,Desconocido,False,True,True,False,False,False,False,1.249,True,200.0,https://www.agds.org.ar/,AGDS – Comunidad de Trabajo de Escuelas Argentino Alemanas,58,,educacion,False,0,False,False,True,False
http://rnma.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.42,2013-09-23T00:00:00,2026-02-21T00:00:00,11.84,0.58,nicar,Desconocido,False,True,True,False,False,False,False,1.249,True,200.0,https://rnma.org.ar/,RMA – RedMediosAlternativos,27,,otro,False,0,False,False,False,False
http://ageacac.org.ar,org.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.04,2013-11-22T00:00:00,2025-12-05T00:00:00,11.68,0.36,nicar,Desconocido,False,True,True,False,False,False,False,0.975,True,200.0,https://ageacac.org.ar/,Home - AGEACAC - Gnosis Argentina,33,,otro,False,0,False,False,False,False
http://colegiosanignacio.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,True,True,False,True,False,False,0.946,True,200.0,https://www.colegiosanignacio.edu.ar/,Colegio San Ignacio – St. Ignatius College - Colegio Bilingüe Río Cuarto,72,,educacion,False,0,False,False,True,False
http://colegiosanjoaquin.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,True,True,True,True,False,False,0.314,True,200.0,https://www.colegiosanjoaquin.edu.ar/,"Colegio San Joaquin | Colegio bilingue | San Juan 4570, Villa Ballester, Provincia de Buenos Aires",98,"colegio bilingüe san joaquín, escuela bilingüe en villa ballester, enseñanza bilingüe san joaquín school, educación integral villa ballester, programa educativo cambridge san joaquín, excelencia académica, enfoque educativo deportes villa ballester",gobierno,False,0,False,False,True,False
http://colegiomisericordia.edu.ar,edu.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,,,,,,,,False,True,True,True,False,False,False,1.629,True,200.0,https://www.colegiomisericordia.edu.ar/,Colegio Misericordia San Fernando | Inscripciones abiertas 2025,63,,educacion,False,0,False,False,True,False
http://colegiosanmiguel.edu.ar,edu.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,,,,,,,,False,True,True,False,False,False,False,0.325,True,200.0,https://colegiosanmiguel.edu.ar/,Home,4,,otro,False,0,False,False,False,False
http://fundacionlomanegra.org.ar,org.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,11.09,2014-12-01T00:00:00,2025-12-31T00:00:00,10.65,0.44,nicar,Desconocido,False,False,False,False,False,False,False,1.086,True,200.0,http://www.fundacionlomanegra.org.ar/,Fundación Loma Negra - Promovemos el desarrollo comunitario y local,67,,otro,False,0,False,False,True,False
http://colegiosanjoselp.edu.ar,edu.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,,,,,,,,False,True,True,False,False,False,False,1.641,True,200.0,https://colegiosanjoselp.edu.ar/,Inicio - Colegio San Jose La Plata,34,,educacion,False,0,False,False,False,False
http://maipue.org.ar,org.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,11.69,2014-07-29T00:00:00,2026-04-03T00:00:00,10.99,0.69,nicar,Desconocido,False,False,False,False,False,False,False,2.425,True,200.0,http://www.maipue.org.ar/,Maipue – Club de Jardineria,27,,otro,False,0,False,False,True,False
http://fundacionlacasita.org.ar,org.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,11.05,2014-10-08T00:00:00,2025-10-23T00:00:00,10.8,0.25,nicar,Desconocido,False,True,True,False,False,False,False,0.636,True,200.0,https://fundacionlacasita.org.ar/,FundaciÃ³n La Casita,20,,otro,False,0,False,False,False,False
http://colegiosanmatias.edu.ar,edu.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,,,,,,,,False,True,True,True,True,False,False,0.289,True,200.0,https://colegiosanmatias.edu.ar/,Colegio San Matías | Tucumán | Argentina,40,,educacion,False,0,True,False,False,False
http://ropatraco.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.0,2014-12-02T00:00:00,2025-11-30T00:00:00,10.65,0.35,nicar,Desconocido,False,True,True,False,False,False,False,1.226,True,200.0,https://tienda.ropatraco.com.ar/,Tienda Online de TRACO,22,,e-commerce,False,0,False,False,True,False
http://maklerseguros.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.49,2013-09-24T00:00:00,2026-03-18T00:00:00,11.84,0.65,nicar,Desconocido,False,False,False,False,False,False,False,0.467,True,200.0,http://maklerseguros.com.ar/,Makler Seguros,14,,otro,False,0,False,False,False,False
http://workout.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.81,2013-09-13T00:00:00,2025-07-01T00:00:00,11.87,-0.07,nicar,Desconocido,False,False,False,False,False,False,False,1.03,True,200.0,https://www.workout.com.ar/,Soluciones Workout SA,21,,otro,False,0,False,False,True,False
http://colegiofenix.edu.ar,edu.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,,False,False,False,False,True,False,False,1.997,True,200.0,http://colegiofenix.edu.ar/,Colegio Fénix – 30 Años,23,,educacion,False,0,False,False,False,False
http://colegiosantacecilia.edu.ar,edu.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,,,,,,,,False,True,True,False,False,False,False,0.336,True,200.0,https://colegiosantacecilia.edu.ar/,Instituto Santa Cecilia – Atentos al mundo con el corazón en Dios,65,,educacion,False,0,False,False,False,False
http://colegiosanlucas.edu.ar,edu.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,,False,True,True,False,False,False,False,1.125,True,200.0,https://colegiosanlucas.edu.ar/,St Luke's College |,19,,otro,False,0,False,False,False,False
http://xn--caadadegomez-bhb.gob.ar,gob.ar,False,34,3,0,0,0,2,0,3,False,27,0,0,11.68,2013-10-22T00:00:00,2025-06-24T00:00:00,11.76,-0.08,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://roscytec.org.ar,org.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.81,2013-10-21T00:00:00,2025-08-08T00:00:00,11.76,0.04,nicar,Desconocido,False,False,False,False,False,False,False,0.3,True,404.0,http://roscytec.org.ar/,404 Not Found,13,,otro,False,0,False,False,False,False
http://fundacionhelios.org.ar,org.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.07,2014-01-06T00:00:00,2026-01-28T00:00:00,11.55,0.51,nicar,Desconocido,False,True,True,False,False,False,False,0.876,True,200.0,https://fundacionhelios.org.ar/,FundaciÃ³n Helios Salud,23,,otro,False,0,False,False,False,False
http://rosendogarcia.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.18,2014-04-08T00:00:00,2026-06-10T00:00:00,11.3,0.88,nicar,Desconocido,False,False,False,False,False,False,False,0.303,True,403.0,http://rosendogarcia.com.ar/,,0,,otro,False,0,False,False,False,False
http://colegiosangabriel.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,True,True,False,False,False,False,0.58,True,200.0,https://colegiosangabriel.edu.ar/,Colegio San Gabriel :: Tradición y Experiencia al Servicio de la Educación,74,"colegio san gabriel, vicente lã³pez, escuela primaria, secundaria, nivel inicial, colegios en zona norte",educacion,False,0,False,False,False,False
http://afpsarafaisal.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,11.14,2014-07-30T00:00:00,2025-09-15T00:00:00,10.99,0.14,nicar,Desconocido,False,True,True,False,False,False,False,4.671,True,200.0,https://www.afpsarafaisal.org.ar/,- DRA. SARA FAISAL,18,,otro,False,0,False,False,True,False
http://colegionorthhills.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,False,False,False,False,False,False,0.162,True,200.0,http://colegionorthhills.edu.ar/,,0,,educacion,False,0,False,False,False,False
http://colegiosanantonio.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,,False,True,True,True,False,False,False,2.114,True,200.0,https://colegiosanantonio.edu.ar/,Colegio San Antonio,19,,educacion,False,0,False,False,False,False
http://colegionuevosiglo.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.875,True,200.0,https://colegionuevosiglo.edu.ar/,Centro Educativo Nuevo Siglo – Colegio Nuevo Siglo |,52,,educacion,False,0,False,False,False,False
http://fundaciongrierson.org.ar,org.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.093,True,200.0,https://fundaciongrierson.org.ar/,Fundación Cecilia Grierson,26,,otro,False,0,False,False,False,False
http://fundaciondelviso.org.ar,org.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,0.738,True,200.0,https://fundaciondelviso.org.ar/,FUNDACION DEL VISO,18,"fundacion del viso, del viso, comunidad del viso, educacion",otro,False,0,False,False,False,False
http://xn--cauelas-5za.gob.ar,gob.ar,False,29,3,1,0,0,2,0,3,False,22,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.188,True,200.0,https://xn--cauelas-5za.gob.ar/,Municipalidad de Cañuelas - Sitio web Oficial y Portal Interactivo,66,"cañuelas, canuelas, municipalidad de cañuelas, municipalidad de canuelas, gobierno, municipio, comuna",otro,False,0,False,False,False,False
http://rompecabezas.coop.ar,coop.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,1.575,True,200.0,https://rompecabezas.coop.ar/,Rompecabezas – ROMPECABEZAS es una cooperativa de contenidos,60,,otro,False,0,False,False,False,False
http://wingalaj.tur.ar,tur.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,0.296,True,200.0,http://wingalaj.tur.ar/,Wingalaj - Home,15,,otro,False,0,False,False,False,False
http://xn--lajujeitaonline-3qb.bet.ar,bet.ar,False,37,3,1,0,0,2,0,3,False,30,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,2.037,True,200.0,https://www.xn--lajujeitaonline-3qb.bet.ar/plataforma/,La JujeÃ±ita online,19,,otro,False,0,False,False,True,False
http://agi.net.ar,net.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.3,True,200.0,https://agi.net.ar/,Agi.net.ar,10,,otro,False,0,False,False,False,False
http://manosabiertas.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.335,True,200.0,https://manosabiertas.org.ar/,Manos Abiertas,14,,otro,False,0,False,False,False,False
http://mainque.gob.ar,gob.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,True,1.122,True,200.0,https://mainque.gob.ar/,"Municipalidad de Mainqué – Sitio del municipio de Mainqué, Río Negro",68,,gobierno,False,0,False,False,False,False
http://colememi.org.ar,org.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,2.281,True,200.0,https://www.colememi.org.ar/,"Colegio de Médicos de la Provincia de Misiones – Ayudar al médico en diversos rubros como la educación médica continua, los seguros y otras actividades que redundan en beneficio humano y ético del profesional médico.",216,,gobierno,False,0,False,False,True,False
http://colhistdeviajeros.edu.ar,edu.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.296,True,200.0,https://colhistdeviajeros.edu.ar/,,0,,educacion,False,0,False,False,False,False
http://agoec.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.438,True,200.0,https://agoec.org.ar/,AGOEC – SINDICATO DE TRABAJADORES DEL MEDIO AMBIENTE – CONDUCCIÓN JORGE MANCINI,79,,otro,False,0,False,False,False,False
http://manifesto.net.ar,net.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.078,True,200.0,https://www.manifesto.com.ar/,Manifesto - Desarrollo Web y Marketing Digital en Córdoba,57,"diseño web en córdoba, marketing digital en córdoba, desarrollo de aplicaciones móviles en cordoba",otro,False,0,False,False,True,False
http://colegiosanpablo.edu.ar,edu.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,2.2,True,200.0,https://colegiosanpablo.edu.ar/,Proximamente,12,,otro,False,0,False,False,False,False
http://manocho.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.287,True,200.0,https://manocho.com.ar/,Dimension by HTML5 UP,21,,otro,False,0,False,False,False,False
http://agenciadejavu.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.74,2013-09-05T00:00:00,2026-05-29T00:00:00,11.89,0.84,nicar,Desconocido,False,True,True,False,False,False,False,0.598,True,403.0,https://agenciadejavu.com.ar/,403 Forbidden,13,,otro,False,0,False,False,False,False
http://fundacionquirno.org.ar,org.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,11.22,2014-12-03T00:00:00,2026-02-19T00:00:00,10.65,0.57,nicar,Desconocido,False,False,False,False,False,False,False,0.837,True,200.0,http://fundacionquirno.org.ar/,Fundación Quirno,16,,otro,False,0,False,False,False,False
http://manosenmovimiento.org.ar,org.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,11.92,2014-03-19T00:00:00,2026-02-15T00:00:00,11.36,0.56,nicar,Desconocido,False,True,True,False,False,False,False,0.402,True,200.0,https://manosenmovimiento.org.ar/,Manos en Movimiento - Home,26,,otro,False,0,False,False,False,False
http://malargue.gov.ar,gov.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.47,2014-05-28T00:00:00,2025-11-14T00:00:00,11.16,0.31,nicar,Desconocido,False,True,True,False,False,False,False,2.101,True,200.0,https://www.malargue.gov.ar/,Sitio oficial – Municipalidad de Malargüe,41,,otro,False,0,False,False,True,False
http://fundacionquinquela.org.ar,org.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,11.08,2015-04-27T00:00:00,2026-05-22T00:00:00,10.25,0.82,nicar,Desconocido,False,True,True,False,False,False,False,2.008,True,200.0,https://www.fundacionquinquela.org.ar/,"Fundación Benito Quinquela Martín – Página Oficial de la Fundación Benito Quinquela Martín en Buenos Aires, Argentina.",118,"benito quinquela martín, obras, pintor, maestro, fundacion, pagina oficial,  la boca, derechos comerciales",otro,False,0,False,False,True,False
http://fundacore.org.ar,org.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.03,2014-08-25T00:00:00,2025-09-03T00:00:00,10.92,0.11,nicar,Desconocido,False,True,True,False,False,False,False,0.208,True,200.0,https://fundacore.org.ar/,Funda Core,10,,otro,False,0,False,False,False,False
http://fundacionofec.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,11.98,2013-09-23T00:00:00,2025-09-14T00:00:00,11.84,0.14,nicar,Desconocido,False,True,True,False,True,False,False,0.981,True,200.0,https://fundacionofec.org.ar/,OFEC,4,"fundacion ofec, diversidad, educaciã³n, tecnologã­a educativa, derechos, formaciã³n, organizacion, materiales educativos, campus virtual ",otro,False,0,False,False,False,False
http://rosarionoticias.gov.ar,gov.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,11.99,2013-08-29T00:00:00,2025-08-22T00:00:00,11.91,0.08,nicar,Desconocido,False,True,True,False,False,False,False,0.695,True,200.0,https://rosarionoticias.gov.ar/,Noticias MR,11,,noticias,False,0,False,False,False,False
http://agencia-martin.com.ar,com.ar,False,28,1,0,0,0,2,0,1,False,21,0,0,12.1,2013-10-23T00:00:00,2025-11-27T00:00:00,11.76,0.34,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://colon.seg.ar,seg.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False,True,True,False,False,False,False,0.856,True,200.0,https://colon.seg.ar/,COLÓN – Compañía de Seguros,27,,otro,False,0,False,False,False,False
http://agraleargentina.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.32,2014-01-14T00:00:00,2026-05-06T00:00:00,11.53,0.78,nicar,Desconocido,False,True,True,False,True,False,False,0.156,True,200.0,https://agraleargentina.com.ar/,"Agrale - Tractores, Camiones, Chassis, Marruá y Motores",55,"agrale, tractores, camiones, chassis, marruá, motores",otro,False,0,False,False,False,False
http://colegioxulsolar.edu.ar,edu.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,,False,True,True,False,False,False,False,0.634,True,523.0,https://colegioxulsolar.edu.ar/,Cuenta Suspendida,17,,otro,False,0,False,False,False,False
http://worldsys.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.73,2013-08-22T00:00:00,2026-05-14T00:00:00,11.93,0.8,nicar,Desconocido,False,True,True,True,True,False,False,3.468,True,200.0,https://worldsys.io/,Worldsys | Soluciones Regtech para Compliance,45,,otro,False,0,False,False,True,False
http://agira.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,11.08,2014-07-15T00:00:00,2025-08-12T00:00:00,11.03,0.05,nicar,Desconocido,False,True,True,True,False,False,False,0.131,True,200.0,https://agira.com.ar/,"Agira – Soluciones aplicadas a la compresión, extracción y transporte de gas natural",84,,otro,False,0,False,False,False,False
http://agencialatir.coop.ar,coop.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False,True,True,True,False,False,False,0.771,True,200.0,https://agencialatir.coop.ar/,Agencia Latir - Comunicación y Marketing digital,48,,otro,False,0,False,False,False,False
http://fundacionsaber.org.ar,org.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,12.08,2014-05-21T00:00:00,2026-06-18T00:00:00,11.18,0.9,nicar,Desconocido,False,True,True,False,False,False,False,1.397,True,200.0,https://www.fundacionsaber.org.ar/,Fundacion Saber & Excelencia Integral - Fundacion Saber & Excelencia IntegralFundacion Saber & Excelencia Integral,114,,otro,False,0,False,False,True,False
http://xone-tech.com.ar,com.ar,False,23,1,0,0,0,2,0,1,False,16,0,0,12.87,2013-08-27T00:00:00,2026-07-08T00:00:00,11.92,0.95,nicar,Desconocido,False,True,True,False,False,False,False,1.071,True,200.0,https://www.xone-tech.com.ar/,Tienda Online de xone-tech,26,,e-commerce,False,0,False,False,True,False
http://fundacionluzyverdad.org.ar,org.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,12.18,2013-09-18T00:00:00,2025-11-18T00:00:00,11.85,0.32,nicar,Desconocido,False,True,True,False,False,False,False,0.32,True,200.0,https://fundacionluzyverdad.org.ar/,Fundación Luz y Verdad de Avellaneda,36,,otro,False,0,False,False,False,False
http://rosarionoticias.gob.ar,gob.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,11.99,2013-08-29T00:00:00,2025-08-22T00:00:00,11.91,0.08,nicar,Desconocido,False,True,True,False,False,False,False,0.68,True,200.0,https://rosarionoticias.gob.ar/,Noticias MR,11,,noticias,False,0,False,False,False,False
http://agraria-sa.com.ar,com.ar,False,24,1,0,0,0,2,0,1,False,17,0,0,11.08,2014-10-22T00:00:00,2025-11-16T00:00:00,10.76,0.31,nicar,Desconocido,False,False,False,False,False,False,False,0.304,True,500.0,http://agraria-sa.com.ar/,500 - Error interno del servidor.,33,,otro,False,0,False,False,False,False
http://xn--jrgens-3ya.net.ar,net.ar,False,28,3,1,0,0,2,0,3,False,21,0,0,12.21,2013-09-03T00:00:00,2025-11-14T00:00:00,11.9,0.31,nicar,Desconocido,False,True,True,False,False,False,False,1.62,True,200.0,https://jurgens.ar/,Gabriel JÃ¼rgens | FotografÃ­a,30,"gabriel jã¼rgens, jurgens, fotografia, buenos aires",otro,False,0,False,False,False,False
http://marcchagall.edu.ar,edu.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,,False,True,True,False,False,False,False,0.775,True,200.0,https://marcchagall.edu.ar/,Comunidad Bet Am - Escuela BAMI MARC CHAGALL - Educaci�n Judía - Comunidad Judía,80,,educacion,False,0,False,False,False,False
http://mapasyvalijas.tur.ar,tur.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,11.7,2014-03-25T00:00:00,2025-12-04T00:00:00,11.34,0.36,nicar,Desconocido,False,False,False,False,False,False,False,0.45,True,200.0,http://mapasyvalijas.tur.ar/cgi-sys/suspendedpage.cgi,Account Suspended,17,,otro,False,1,False,False,False,False
http://yamilacafrune.musica.ar,musica.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,7.07,2019-05-28T16:18:18.164696,2026-06-22T00:00:00,6.16,0.91,nicar,Desconocido,False,True,True,True,False,False,False,0.989,True,200.0,https://yamilacafrune.musica.ar/,Yamila Cafrune - La fuerza de la tradiciónio - Web Oficial,58,"yamila cafrune, yamila cafrune folklore, yamila cafrune folclore, cafrune folklore, cafrune folclore, yamila folklore, yamila folclore, yamila cafrune musica",otro,False,0,False,False,False,False
http://agrosoluciones.com.ar,com.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,3.0,2023-07-26T19:27:42.321209,2026-07-26T00:00:00,1.99,1.0,nicar,Desconocido,False,True,True,True,False,False,False,0.284,True,200.0,https://agrosoluciones.com.ar/,Agro Soluciones SA – La respuesta a las necesidades del campo y el Agro en San Juan,83,,otro,False,0,False,False,False,False
http://aguanort.net.ar,net.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.84,2013-10-09T00:00:00,2025-08-10T00:00:00,11.8,0.04,nicar,Desconocido,False,False,False,False,False,False,False,0.302,True,200.0,http://aguanort.net.ar/,IIS Windows Server,18,,otro,False,0,False,False,False,False
http://agronexo.coop.ar,coop.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False,False,False,False,False,False,False,0.3,True,403.0,http://agronexo.coop.ar/,403 Forbidden,13,,otro,False,0,False,False,False,False
http://fundacions3.org.ar,org.ar,False,25,0,1,0,0,2,0,0,False,18,0,0,11.35,2014-08-19T00:00:00,2025-12-20T00:00:00,10.94,0.41,nicar,Desconocido,False,False,False,True,False,False,False,0.795,True,200.0,http://fundacions3.org.ar/,Somos Fundacion S3 – Capacitamos profesionales,46,,otro,False,0,False,False,False,False
